id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
66226,7970,2013,97,0,203,4,1,68,263,0,68,55,290,0,23,25,24,54,88,984,2,35,0,2,2,0,50,12,2,2,0,6,1,0,3,3,0,16,6,0,0,0,35,0,0,7,1,3,37.0,9.0,0.5056,175.4,0,206,9,4,0.6591,0.49
80715,8325,2013,55,0,203,4,1,8,27,0,4,8,30,4,3,0,0,5,10,121,0,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.3412,23.7,0,24,0,0,0.3697,0.6526
80838,8331,2013,97,0,203,4,1,3,10,0,0,2,10,0,0,0,0,3,5,37,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,2.0,0.0,0.0661,3.8,0,10,1,0,0.1123,0.1851
81233,8339,2013,52,0,203,4,1,21,76,0,17,16,95,0,16,11,11,22,23,373,1,12,0,0,0,0,14,0,0,3,0,3,0,0,0,0,0,6,2,0,0,0,12,0,0,0,1,0,10.0,6.0,0.0329,75.7,0,64,1,1,-0.3422,-0.1387
81511,8349,2013,60,0,203,4,1,65,254,0,63,47,285,0,24,28,26,67,74,1010,1,28,0,2,1,2,46,12,0,2,0,5,0,0,0,0,5,14,4,0,4,0,28,0,0,4,2,2,30.0,5.0,0.3963,251.9999,0,196,8,3,0.3479,0.3075
81652,8354,2013,52,0,203,4,1,66,239,0,49,42,259,32,14,22,22,73,79,893,1,9,9,3,1,0,33,13,1,3,1,2,0,0,0,0,2,0,3,7,0,0,0,1,0,6,1,0,0.0,0.0,1.1464,229.7,0,199,0,0,2.1755,1.6512
81684,8356,2013,52,0,203,4,1,115,446,0,112,70,491,51,34,53,44,109,154,1654,2,32,13,10,7,0,83,17,3,3,0,12,0,0,0,3,5,5,10,10,3,3,19,3,1,7,3,4,12.0,3.0,-0.8535,546.6001,0,347,4,7,1.1372,0.767
81992,8366,2013,50,0,203,4,1,1,4,0,0,3,5,0,0,0,0,1,1,22,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2.0,1.0,0.0173,2.4,0,5,0,0,0.0914,0.0914
82172,8368,2013,55,0,203,4,1,203,767,0,189,131,869,57,84,72,62,227,223,2964,1,29,29,8,12,0,146,28,11,3,4,11,0,0,0,7,4,0,19,19,0,0,0,5,3,13,7,0,0.0,0.0,3.0543,1063.4003,0,610,0,0,3.8844,4.3885
82401,8371,2013,111,0,203,4,1,42,166,0,47,35,203,2,31,33,32,41,45,767,1,22,1,1,4,0,33,8,1,2,2,4,0,0,5,2,3,8,5,1,0,0,21,0,0,2,0,4,22.0,6.0,-0.4775,245.1,0,127,5,5,-0.1479,-1.6115
82776,8384,2013,52,0,203,4,1,32,109,0,19,26,131,0,20,9,9,32,32,480,0,31,0,2,4,11,11,6,0,1,0,2,0,0,0,2,1,21,6,0,11,0,31,0,0,0,0,4,10.0,1.0,0.8291,244.0,0,96,11,4,0.1357,0.9216
86111,8485,2013,49,0,203,4,1,25,93,0,22,13,107,0,13,12,12,32,26,365,1,10,0,0,2,0,12,5,0,0,2,3,0,0,3,1,1,4,5,0,0,0,10,0,0,1,0,1,8.0,1.0,-0.3321,69.9,0,76,1,2,-0.157,-0.0566
87222,8521,2013,52,0,203,4,1,23,88,0,16,19,92,0,3,9,8,25,26,336,2,13,0,0,0,1,10,2,0,0,1,3,0,0,0,4,1,9,1,0,3,1,13,0,0,1,0,0,6.0,3.0,0.2247,67.1,0,71,1,0,0.2694,0.2066
87285,8523,2013,64,0,203,4,1,176,677,0,163,153,719,93,32,57,55,166,195,2440,0,27,27,14,7,0,119,26,2,3,6,12,0,0,2,10,5,0,8,17,0,0,0,0,0,10,3,0,0.0,0.0,1.6987,752.2004,0,528,0,0,5.7499,4.7695
87377,8525,2013,58,0,203,4,1,35,123,0,20,28,141,8,16,8,8,33,43,514,2,12,1,2,0,1,12,3,0,1,0,5,0,0,0,4,1,8,2,1,2,0,11,0,0,0,1,0,13.0,1.0,0.8564,112.2,0,107,2,1,-0.1378,1.093
88599,8568,2013,52,0,203,4,1,6,26,0,8,8,34,0,8,1,1,2,8,149,0,27,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,27,0,0,0,0,4,22.0,6.0,-0.5422,57.1,0,18,3,3,0.0043,0.2655
89556,8613,2013,56,0,203,4,1,146,585,0,167,90,666,66,70,80,74,162,164,2311,0,28,28,6,15,0,114,38,4,2,0,15,0,0,2,2,5,0,6,5,0,0,0,0,0,9,11,0,0.0,0.0,-1.1042,648.3004,0,438,0,0,0.964,0.0221
89603,8614,2013,62,0,203,4,1,72,288,0,76,46,316,6,24,36,33,82,84,1032,2,21,2,2,2,0,42,25,1,3,2,7,0,0,0,4,0,9,5,2,0,0,19,0,0,5,1,0,21.0,8.0,1.3022,233.9,0,218,4,2,0.4831,0.0
90289,8651,2013,62,0,203,4,1,51,206,0,55,27,235,0,27,36,34,66,53,807,0,19,1,2,1,0,36,12,0,0,1,6,0,0,2,3,2,8,6,0,0,0,18,0,0,0,0,0,18.0,6.0,-0.2174,121.0999,0,153,3,4,-0.4353,-1.1497
91409,8694,2013,58,0,203,4,1,6,21,0,4,5,22,0,0,1,1,4,9,91,0,3,0,2,0,0,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,3,0,0,0,0,1,4.0,0.0,0.4506,41.3,0,18,2,0,0.3618,0.3005
91897,8710,2013,56,0,203,4,1,36,134,0,29,13,151,0,14,15,12,41,51,532,0,16,0,2,0,0,22,3,0,2,0,4,2,0,1,5,1,6,1,0,0,0,16,0,0,1,1,0,23.0,9.0,-0.5125,117.7,0,108,2,4,-0.2643,0.1572
93120,8746,2013,55,0,203,4,1,46,173,0,41,33,193,0,19,18,16,48,51,663,0,30,0,3,3,2,27,9,0,1,0,5,0,0,6,3,0,14,5,0,5,3,30,0,0,2,0,2,27.0,7.0,0.1384,204.8,0,138,7,7,0.3507,0.3318
93329,8755,2013,64,0,203,4,1,66,252,0,60,62,292,0,39,20,18,58,69,1042,2,61,0,7,2,44,50,7,0,0,1,2,0,0,5,3,1,51,8,0,50,6,61,0,0,4,1,1,11.0,3.0,2.8496,745.6003,0,200,38,8,1.9271,2.2613
93390,8756,2013,62,0,203,4,1,43,172,0,48,32,193,1,20,29,28,39,50,676,1,23,1,1,4,1,31,9,0,0,0,8,0,0,1,3,1,17,4,0,3,2,22,0,0,0,2,1,28.0,14.0,-1.7257,165.5,0,130,2,5,-0.5242,-0.8485
93604,8762,2013,57,0,203,4,1,2,9,0,2,1,10,0,1,1,1,5,1,35,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,-0.022,5.6,0,8,0,0,0.0338,0.028
94376,8786,2013,56,0,203,4,1,29,112,0,24,24,129,0,15,10,10,35,28,444,1,20,0,1,1,0,16,8,1,0,0,0,1,0,4,1,1,4,0,0,1,1,20,0,0,0,1,5,20.0,7.0,0.5279,171.5,0,88,7,2,0.8452,0.447
94445,8787,2013,53,0,203,4,1,201,718,0,148,119,826,75,85,66,62,228,227,2928,2,26,26,9,11,0,107,27,10,6,3,11,0,0,2,7,7,0,22,20,0,0,0,7,2,19,6,0,0.0,0.0,1.6564,856.1008,0,605,0,0,3.3576,5.099
94520,8789,2013,56,0,203,4,1,53,220,0,67,34,247,0,24,29,28,56,62,806,0,35,0,5,3,2,48,10,0,1,2,7,0,0,8,5,2,8,7,0,3,1,35,0,0,0,0,7,40.0,8.0,0.2367,324.7,0,159,13,10,-0.0907,-0.6295
94762,8797,2013,101,0,203,4,1,77,283,0,63,47,304,24,21,13,13,87,86,1094,1,38,9,4,1,3,45,13,0,0,0,5,1,0,1,0,0,12,6,2,3,0,29,0,0,5,3,10,31.0,3.0,3.0451,346.6999,0,232,14,2,1.4723,3.318
