id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
57558,7710,2009,75,0,204,6,1,56,204,0,42,40,227,1,21,17,17,63,58,843,0,21,2,3,1,1,29,7,0,1,1,5,1,0,0,0,1,5,5,0,2,0,19,0,0,2,2,1,23.0,10.0,0.2276,149.2,0,168,5,2,0.5044,1.5892
58206,7725,2009,72,0,204,6,1,11,40,0,8,6,53,0,10,8,8,13,15,181,1,6,0,0,1,0,3,3,1,1,0,2,0,0,3,0,1,1,0,0,0,0,6,0,0,1,0,0,1.0,0.0,-0.4039,53.4,0,34,1,2,-0.3255,-0.2573
63734,7893,2009,75,0,204,6,1,37,150,0,45,30,178,0,25,31,30,47,30,693,1,26,0,1,1,1,37,5,2,1,0,3,0,0,4,2,0,6,3,0,2,1,26,0,0,2,2,2,12.0,2.0,-0.2502,185.0,0,112,5,6,0.1519,-1.0179
63904,7897,2009,71,0,204,6,1,13,49,0,11,6,54,4,2,7,6,14,17,192,2,3,3,0,1,0,8,1,2,0,1,1,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0.0,0.0,-0.0675,50.3,0,41,0,0,0.2017,0.1037
65883,7960,2009,102,0,204,6,1,62,246,0,62,49,267,0,18,23,23,53,80,991,1,31,0,3,1,0,45,10,1,2,3,4,1,0,2,3,0,7,2,0,3,3,31,0,0,3,1,2,27.0,11.0,-0.6157,221.7,0,187,6,7,0.8526,0.7404
66155,7963,2009,71,0,204,6,1,1,5,0,0,2,8,0,3,1,1,1,2,40,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,2,0,0,0,0,0,0.0,0.0,-0.1408,15.3,0,5,0,1,-0.0603,-0.029
66782,7981,2009,68,0,204,6,1,97,376,0,93,64,405,37,22,32,28,111,102,1516,2,24,12,7,4,1,71,17,1,6,1,4,1,0,1,1,0,4,15,10,3,2,12,0,0,11,1,5,13.0,6.0,1.1984,486.3002,0,293,5,4,2.376,2.5481
66848,7983,2009,72,0,204,6,1,68,243,0,48,67,266,2,20,16,14,62,68,1013,1,37,1,7,1,2,31,10,1,2,2,5,0,0,9,3,0,12,6,1,5,3,36,0,0,3,2,10,30.0,11.0,2.3052,340.3999,0,205,15,6,1.7459,2.2692
66876,7989,2009,70,0,204,6,1,94,353,0,91,60,394,3,36,25,24,111,92,1485,0,51,1,5,2,0,70,15,2,1,1,5,1,0,1,2,2,17,16,1,2,2,50,0,0,6,4,6,37.0,11.0,2.2945,435.5001,0,282,16,6,0.7848,2.5588
67262,7994,2009,75,0,204,6,1,8,34,0,10,7,38,0,4,4,4,9,8,134,0,6,0,1,0,0,6,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,6,0,0,1,0,1,5.0,0.0,-0.0099,46.2,0,24,1,1,0.0086,0.0459
67541,7999,2009,102,0,204,6,1,43,163,0,38,28,181,0,14,20,16,45,52,635,2,33,0,2,2,1,33,3,0,3,1,1,1,0,4,2,1,9,4,0,2,1,33,0,0,3,1,9,22.0,4.0,1.2603,230.0999,0,131,14,5,0.854,0.0866
67599,8000,2009,67,0,204,6,1,74,282,0,64,60,298,32,12,28,23,72,85,1061,2,12,12,7,3,0,42,15,1,2,4,3,1,0,0,0,1,0,3,7,0,0,0,0,0,9,1,0,0.0,0.0,1.1592,274.7999,0,224,0,0,2.5147,1.7045
67786,8001,2009,75,0,204,6,1,58,211,0,46,47,238,3,23,24,23,54,67,869,1,26,1,0,0,1,31,5,1,2,2,8,0,0,0,2,1,11,4,0,2,0,25,0,0,1,2,1,24.0,5.0,-0.0487,159.0,0,175,4,3,0.0981,0.8922
68329,8007,2009,72,0,204,6,1,54,206,0,48,36,220,38,10,17,14,59,61,811,1,9,9,7,0,0,39,8,2,2,1,0,0,0,1,0,0,0,4,6,0,0,0,0,0,5,3,0,0.0,0.0,0.8179,237.1999,0,163,0,0,2.0596,1.6542
68548,8008,2009,76,0,204,6,1,38,154,0,43,30,176,0,19,19,17,38,44,676,1,28,0,5,1,0,35,6,1,2,0,2,1,0,2,0,0,5,2,0,0,0,28,0,0,9,0,2,24.0,6.0,0.3615,140.5999,0,115,6,3,0.4589,0.1879
69168,8024,2009,65,0,204,6,1,83,320,0,78,51,346,0,24,22,18,86,101,1219,0,51,0,8,0,5,62,11,0,2,1,4,0,0,4,5,0,14,6,0,10,5,51,0,0,8,0,17,33.0,10.0,3.4153,523.1,0,249,30,6,1.3023,2.5522
69545,8032,2009,69,0,204,6,1,65,235,0,43,43,266,0,27,16,15,66,80,1036,1,40,0,5,2,0,35,5,0,0,0,3,1,0,0,2,4,10,4,0,1,1,40,0,0,9,1,3,24.0,4.0,1.9397,265.3998,0,196,14,3,0.3911,1.8147
69626,8033,2009,67,0,204,6,1,6,27,0,8,4,28,0,1,4,4,5,10,90,2,7,0,1,1,3,5,0,0,0,0,3,0,0,0,0,0,6,1,0,5,2,7,0,0,0,0,0,0.0,0.0,-0.326,64.8,0,20,3,3,-0.5649,-0.1319
69797,8034,2009,69,0,204,6,1,16,61,0,14,13,64,0,3,6,6,14,20,257,0,12,0,1,0,2,10,2,0,0,0,2,0,0,0,0,0,6,1,0,3,1,12,0,0,1,0,2,4.0,0.0,0.8351,96.4,0,48,6,1,0.1573,0.265
69840,8035,2009,80,0,204,6,1,86,304,0,60,74,337,0,31,18,16,87,81,1312,1,55,0,8,0,3,46,11,1,0,1,2,0,0,6,0,1,14,14,0,5,2,55,0,0,0,1,14,50.0,7.0,4.4594,456.9002,0,259,29,5,2.4325,3.5712
70428,8043,2009,72,0,204,6,1,31,114,0,23,20,127,0,9,8,8,39,33,410,1,24,0,1,1,2,18,3,1,1,0,2,0,0,3,1,2,13,2,0,3,1,24,0,0,1,0,7,16.0,2.0,0.4612,135.8,0,94,10,4,0.3321,0.8422
71067,8054,2009,98,0,204,6,1,19,76,0,18,19,85,1,8,9,8,20,18,330,0,40,1,1,4,0,12,2,0,0,1,3,0,0,0,0,1,6,0,0,0,0,39,0,0,2,0,8,30.0,2.0,0.5073,107.5,0,57,5,2,-0.0948,0.0489
71871,8073,2009,68,0,204,6,1,7,31,0,11,6,34,0,3,6,6,8,6,129,1,6,0,1,1,0,8,2,0,0,0,1,1,0,0,0,0,4,1,0,1,1,6,0,0,1,1,1,4.0,0.0,-0.5208,55.1,0,22,3,2,-0.0409,-0.3372
72087,8084,2009,74,0,204,6,1,31,113,0,20,27,126,0,13,5,5,35,31,536,1,17,0,4,0,1,11,7,0,0,1,1,0,0,1,3,0,6,2,0,2,0,17,0,0,0,0,2,12.0,4.0,0.6095,104.0,0,94,7,2,0.6048,1.2747
72669,8095,2009,67,0,204,6,1,106,407,0,103,81,445,45,34,37,33,97,127,1618,2,49,8,12,4,16,76,18,0,3,3,6,2,0,0,2,1,26,11,8,21,5,41,0,0,9,2,4,13.0,6.0,1.0869,669.0997,0,320,17,7,1.8735,2.3469
