id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
92,32,2003,27,0,201,2,1,0,522,138,87,653,2531,144,144,23,6,15,91,72,13,12,117,7,5,7,5,2,0,2.5904,0,-1.1447,2.6935
138,61,2003,23,0,201,2,1,0,59,11,16,63,222,23,13,1,0,1,4,2,0,0,4,0,1,0,0,0,0,-0.0173,0,-0.2003,-0.3885
245,67,2003,19,0,201,2,1,0,465,110,133,568,2351,140,131,16,0,31,61,83,0,1,95,6,13,0,4,4,0,3.7784,0,-6.7248,2.157
279,85,2003,29,0,201,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
305,110,2003,26,0,201,2,1,0,283,60,81,361,1654,90,79,4,0,10,45,30,1,2,69,0,7,0,1,8,0,0.0757,0,-4.4346,1.9276
691,255,2003,19,0,201,2,1,0,9,1,3,14,44,29,3,0,0,1,1,3,0,0,1,0,0,3,1,0,0,0.0861,0,0.0036,-0.0932
925,383,2003,32,0,201,2,1,0,349,69,114,429,1842,112,97,13,0,8,43,38,1,0,69,3,9,2,3,6,0,0.0539,0,-2.3521,0.1092
1023,438,2003,20,0,201,2,1,0,36,7,9,41,155,16,9,3,0,1,2,5,0,0,2,0,3,0,1,2,0,0.2924,0,0.093,-0.0183
1055,443,2003,20,0,201,2,1,0,1,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0487,0,0.0,-0.0225
1208,479,2003,19,0,201,2,1,0,34,10,4,38,123,17,7,2,0,0,4,0,0,0,2,0,3,0,0,2,0,0.1002,0,1.0036,0.1974
1294,485,2003,27,0,201,2,1,0,99,26,29,119,480,79,11,9,0,3,17,17,0,0,16,1,4,0,1,3,0,-0.8321,0,-1.3229,0.8557
1431,531,2003,27,0,201,2,1,0,516,117,104,614,2265,134,130,11,2,7,67,53,3,1,67,2,9,15,3,13,0,2.0882,0,-0.0826,0.1057
1796,711,2003,21,0,201,2,1,0,7,0,2,7,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0086,0,0.0,-0.1586
1833,755,2003,20,0,201,2,1,0,158,33,58,186,756,50,46,6,0,15,29,34,0,0,18,0,2,0,0,10,0,0.5533,0,0.8833,1.4123
1973,955,2003,29,0,201,2,1,0,89,20,14,114,501,33,28,6,0,3,9,11,0,1,22,0,1,2,1,0,0,0.1053,0,0.556,0.5544
2108,1053,2003,27,0,201,2,1,0,187,44,51,218,896,70,46,8,0,8,24,32,1,1,29,1,3,0,0,2,0,-0.2058,0,-3.1772,0.6523
2335,1240,2003,29,0,201,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
2359,1303,2003,18,0,201,2,1,0,85,21,10,92,312,25,24,6,0,1,11,11,1,0,6,0,5,0,0,1,0,-0.1931,0,1.6549,0.4342
2398,1331,2003,17,0,201,2,1,0,212,53,67,261,1091,95,53,22,3,9,39,48,3,2,40,1,4,0,2,7,0,2.2575,0,3.0466,2.5588
2628,1356,2003,20,0,201,2,1,0,277,68,64,326,1261,77,77,19,0,10,30,38,5,0,46,0,5,0,1,2,0,0.5792,0,-2.1519,1.754
2736,1408,2003,21,0,201,2,1,0,86,12,37,105,450,23,22,0,0,6,13,11,2,1,16,0,0,1,1,1,0,0.2809,0,-1.3444,0.208
2739,1408,2003,29,0,201,2,1,0,95,18,41,128,550,30,28,1,1,6,20,18,6,1,26,1,0,2,0,5,0,1.8911,1,0.5509,1.2965
2807,1429,2003,31,0,201,2,1,0,445,110,68,501,1810,124,116,18,1,13,52,59,3,4,45,2,15,0,1,10,0,0.0098,0,0.0474,1.9858
3034,1658,2003,20,0,201,2,1,0,130,30,32,144,556,42,32,3,1,5,13,18,2,1,12,0,3,1,0,1,0,-0.4055,0,0.8935,0.356
3338,1908,2003,21,0,201,2,1,0,415,84,134,481,1824,124,110,14,5,9,56,33,8,6,46,0,7,12,1,7,0,-1.3139,0,1.9884,0.8593
3553,2065,2003,21,0,201,2,1,0,44,5,14,48,182,34,12,2,0,0,1,2,0,1,2,0,0,2,0,0,0,-0.8832,0,0.0,-0.806
3659,2406,2003,21,0,201,2,1,0,426,100,127,478,1753,132,132,27,0,10,48,45,0,0,39,0,19,6,1,6,0,-1.3938,0,-1.4776,0.0572
3724,2514,2003,17,0,201,2,1,0,376,76,125,446,1769,115,99,14,1,23,60,54,1,0,61,0,8,0,1,8,0,-0.7281,0,-0.1336,1.6475
3748,2516,2003,20,0,201,2,1,0,32,10,7,33,123,9,7,2,0,1,4,7,0,1,1,0,0,0,0,0,0,0.3265,0,-0.0671,-0.0247
3768,2517,2003,30,0,201,2,1,0,73,24,14,87,331,21,18,10,0,5,14,20,0,0,12,0,2,0,1,1,0,1.2108,0,0.4754,1.251
3937,2530,2003,29,0,201,2,1,0,19,5,3,23,87,22,3,2,0,0,3,1,0,0,4,0,0,0,0,0,0,0.0207,0,-0.8676,-0.0057
3974,2550,2003,19,0,201,2,1,0,40,8,11,51,198,23,8,3,0,0,7,1,0,0,10,1,0,0,0,1,0,-0.3287,0,0.2832,0.0609
4042,2566,2003,23,0,201,2,1,0,24,4,4,26,89,9,6,1,1,0,0,0,0,0,1,0,1,0,0,1,0,-0.4612,0,0.0008,-0.1124
4216,2621,2003,21,0,201,2,1,0,30,5,9,40,155,38,0,1,0,1,5,5,1,0,9,0,0,1,0,0,0,-0.4514,0,-0.0771,0.2423
4267,2625,2003,17,0,201,2,1,0,149,28,41,178,750,51,48,5,0,4,13,16,0,0,26,0,6,0,2,1,0,-1.9969,0,-0.8592,0.4899
4367,2641,2003,28,0,201,2,1,0,93,14,23,115,428,61,24,2,0,1,11,3,3,0,17,1,4,2,0,3,0,-0.5082,0,0.2498,0.0636
4440,2675,2003,30,0,201,2,1,0,113,26,36,134,505,60,22,4,1,1,16,8,4,2,15,3,1,1,0,5,0,-1.0809,0,-2.571,-0.4267
4472,2677,2003,23,0,201,2,1,0,142,40,36,160,542,53,38,8,0,5,14,16,0,3,10,0,1,0,1,7,0,0.2302,0,-0.3855,0.9517
4555,2684,2003,32,0,201,2,1,0,410,80,130,481,1978,123,122,24,1,10,48,36,12,7,65,1,8,0,0,6,0,-0.5943,0,0.3626,1.2573
4830,2717,2003,27,0,201,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
4855,2728,2003,19,0,201,2,1,0,127,29,21,146,519,46,35,8,0,0,11,9,0,0,15,0,6,0,0,4,0,-0.8367,0,-3.6966,-0.0578
4946,2748,2003,21,0,201,2,1,0,507,118,134,610,2518,140,135,16,8,19,83,52,25,10,90,2,3,0,1,12,0,0.6892,0,-0.2114,2.8639
5195,2773,2003,20,0,201,2,1,0,308,73,66,350,1269,97,97,21,0,5,36,31,2,0,34,0,12,6,0,2,0,-0.1078,0,-4.6797,1.2208
5274,2791,2003,19,0,201,2,1,0,52,9,17,73,302,29,17,2,0,0,5,7,4,1,18,0,0,2,0,1,0,0.5439,0,-0.3008,0.1329
5360,2801,2003,27,0,201,2,1,0,43,6,13,55,264,22,9,0,0,1,7,5,0,0,11,0,0,0,0,1,0,-0.693,0,-1.7017,-0.1341
5385,2805,2003,20,0,201,2,1,0,107,27,23,122,437,35,28,7,2,4,14,14,0,0,14,0,7,0,0,1,0,0.0923,0,0.4199,0.485
5552,2809,2003,23,0,201,2,1,0,331,86,67,382,1417,85,85,18,4,8,43,39,0,0,44,0,8,0,0,7,0,-0.0842,0,0.6504,2.0708
5576,2833,2003,21,0,201,2,1,0,2,0,1,3,15,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0049,0,0.0,-0.0098
5635,2837,2003,21,0,201,2,1,0,97,17,37,120,508,53,23,0,0,7,12,16,0,0,20,0,0,0,0,3,0,0.7915,0,0.9828,0.3106
5743,2846,2003,20,0,201,2,1,0,80,22,12,88,296,28,19,1,0,3,10,11,0,0,4,0,0,2,0,2,0,0.6387,0,-1.0795,0.2243
5787,2857,2003,23,0,201,2,1,0,96,22,17,113,422,36,26,5,1,2,7,15,0,0,14,0,2,0,0,3,0,0.1081,0,-2.5655,-0.0857
