id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
21850,4330,2006,41,0,202,3,1,0,18,6,6,21,94,19,1,0,0,0,3,2,0,0,3,0,2,0,0,0,0,-0.0562,0,0.5531,0.2682
27446,4608,2006,34,0,202,3,1,0,2,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,-0.0481
28043,4625,2006,47,0,202,3,1,0,396,90,57,440,1610,127,99,16,0,11,35,35,0,4,42,7,19,0,2,0,0,-2.7132,0,2.5868,1.3721
28519,4633,2006,34,0,202,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
28592,4636,2006,47,0,202,3,1,0,30,15,4,32,156,12,7,2,0,1,4,2,2,2,2,0,0,0,0,0,0,0.62,0,-0.7325,0.5445
28985,4644,2006,44,0,202,3,1,0,260,63,18,289,967,119,46,9,4,3,33,43,3,0,19,1,6,1,8,1,0,-0.224,0,3.2692,0.0115
29238,4648,2006,42,0,202,3,1,0,247,66,23,290,1011,74,70,8,0,7,29,32,1,3,38,3,7,0,2,3,0,1.6119,0,1.9318,1.2032
30268,4686,2006,34,0,202,3,1,0,156,39,15,165,495,46,34,4,1,0,21,6,1,0,6,0,7,1,0,2,0,-0.732,0,0.1481,-0.1116
30846,4709,2006,41,0,202,3,1,0,27,3,5,30,110,44,6,0,0,0,0,1,0,0,2,0,0,0,0,1,0,-0.2222,0,0.0,-0.6437
31794,4788,2006,44,0,202,3,1,0,259,53,44,295,1090,76,67,6,0,10,25,39,1,1,29,6,8,0,5,2,0,-0.5047,0,1.4387,-0.4286
32346,4809,2006,44,0,202,3,1,0,140,41,30,161,728,78,22,12,2,2,26,19,0,0,20,1,6,0,1,0,0,1.1183,0,3.2579,1.4514
32771,4835,2006,44,0,202,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
34089,4907,2006,41,0,202,3,1,0,387,116,53,433,1586,119,99,23,1,11,54,39,1,1,42,2,17,1,1,2,0,1.4713,0,-3.5477,2.7041
34221,4913,2006,45,0,202,3,1,0,508,149,60,564,2192,127,123,25,5,8,47,59,3,1,51,4,17,0,4,1,0,-0.3509,0,1.554,1.8436
34918,4962,2006,34,0,202,3,1,0,56,21,11,64,224,23,11,3,2,1,5,14,0,0,8,0,4,0,0,0,0,0.3852,0,0.3832,1.0655
35892,5000,2006,37,0,202,3,1,0,58,16,12,68,274,61,3,1,0,1,6,9,0,0,8,0,4,0,0,2,0,0.1696,0,-0.6713,0.2722
35942,5002,2006,41,0,202,3,1,0,296,77,32,331,1205,115,75,21,9,10,44,51,10,6,33,4,4,0,1,1,0,1.708,0,1.1266,1.8687
36337,5015,2006,44,0,202,3,1,0,168,38,37,184,687,53,53,7,1,2,21,13,2,0,13,1,6,1,0,2,0,-1.2357,0,2.3794,0.6549
36650,5020,2006,38,0,202,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
37008,5029,2006,45,0,202,3,1,0,445,135,80,495,1757,125,116,21,1,19,58,74,0,0,45,5,7,0,4,1,0,0.9732,0,-0.2771,2.9696
37256,5033,2006,41,0,202,3,1,0,269,68,43,292,1073,74,69,12,5,6,39,29,7,3,19,2,7,0,2,2,0,-0.1938,0,0.8922,0.4444
37449,5035,2006,37,0,202,3,1,0,339,77,62,381,1351,106,98,7,2,3,28,27,2,2,26,2,6,7,5,4,0,-2.6397,0,0.6912,1.1359
37948,5048,2006,47,0,202,3,1,0,22,3,3,27,109,24,0,1,0,0,4,1,1,1,4,0,0,0,1,0,0,-0.0994,0,0.5627,-0.0903
38032,5050,2006,40,0,202,3,1,0,24,9,2,25,79,31,1,4,0,0,4,4,1,1,1,0,1,0,0,0,0,0.2703,0,0.9341,0.2534
39150,5097,2006,41,0,202,3,1,0,108,22,19,123,513,71,27,3,0,6,17,15,0,1,14,1,0,1,0,0,0,0.2322,0,0.5683,0.253
39309,5112,2006,38,0,202,3,1,0,78,19,17,92,410,78,3,6,0,2,6,13,0,0,11,1,1,0,2,1,0,-0.3037,0,-1.4265,0.3158
39575,5122,2006,44,0,202,3,1,0,424,124,79,473,1836,114,103,16,6,6,67,38,25,3,34,2,5,4,8,3,0,0.3138,0,1.2048,3.7061
40076,5132,2006,47,0,202,3,1,0,39,5,9,43,155,32,7,1,0,0,2,1,0,0,1,0,5,2,0,1,0,-1.1891,0,0.041,-0.3981
40463,5138,2006,41,0,202,3,1,0,53,18,11,60,252,14,14,3,0,3,8,8,0,0,5,0,0,0,1,1,0,-0.2419,0,-0.8146,0.6645
40470,5138,2006,47,0,202,3,1,0,3,1,1,4,21,5,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,-0.0214,1,0.531,0.1024
40871,5165,2006,35,0,202,3,1,0,2,0,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0299,1,0.0,0.0527
40968,5167,2006,47,0,202,3,1,0,59,17,6,62,198,17,16,2,1,0,6,2,1,1,3,1,1,0,0,0,0,-0.6655,0,0.543,0.1896
41052,5181,2006,48,0,202,3,1,0,196,48,35,208,669,73,56,14,0,5,21,20,1,0,7,0,8,4,0,1,0,-1.9003,0,-0.1656,0.114
41096,5184,2006,48,0,202,3,1,0,267,65,34,299,1169,83,73,15,3,4,32,25,4,1,31,1,6,0,0,1,0,-0.1121,0,-2.391,-0.1101
41884,5236,2006,38,0,202,3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
42403,5269,2006,41,0,202,3,1,0,335,79,54,372,1337,127,82,15,1,12,40,49,0,0,32,4,11,0,5,0,0,-1.0533,0,-1.2767,-0.064
42922,5292,2006,41,0,202,3,1,0,475,128,79,525,1921,125,109,23,2,10,61,56,22,4,41,0,13,1,3,5,0,1.7639,0,3.2457,2.554
44884,5353,2006,39,0,202,3,1,0,200,52,32,227,787,97,46,9,1,4,19,26,7,2,22,3,5,2,1,2,0,-0.0659,0,-0.4659,0.3866
44962,5362,2006,38,0,202,3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
45003,5364,2006,34,0,202,3,1,0,432,118,53,489,1728,121,110,21,1,8,46,55,0,0,41,2,17,0,7,9,0,-0.0806,0,-1.7265,1.1705
45251,5367,2006,37,0,202,3,1,0,87,26,16,96,373,91,1,4,1,8,14,14,0,0,9,0,3,0,0,0,0,0.5325,0,0.071,1.3581
45417,5372,2006,35,0,202,3,1,0,46,9,8,50,207,18,12,1,0,1,2,2,0,0,4,0,2,0,0,0,0,-0.5455,0,0.7414,0.0671
45480,5375,2006,39,0,202,3,1,0,33,6,10,35,125,56,0,1,0,1,2,4,0,0,1,0,3,1,0,0,0,-0.892,0,0.0,-0.3054
45530,5378,2006,41,0,202,3,1,0,14,3,2,15,43,25,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,-0.1867,0,0.088,0.0082
45749,5382,2006,39,0,202,3,1,0,14,3,3,14,53,10,3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0.1263,0,0.0153,-0.0004
45900,5390,2006,42,0,202,3,1,0,36,9,6,38,148,33,4,1,0,1,3,2,0,0,2,0,1,0,0,0,0,-0.7293,0,-0.6617,-0.0165
46162,5393,2006,47,0,202,3,1,0,16,5,2,21,81,22,3,0,0,1,4,2,4,0,5,0,0,0,0,0,0,0.1657,0,0.1548,0.2497
46216,5401,2006,47,0,202,3,1,0,116,29,23,130,557,43,30,2,0,6,13,16,0,0,14,0,2,0,0,0,0,0.0548,0,0.1611,0.2935
46249,5402,2006,37,0,202,3,1,0,457,101,73,524,2024,131,111,13,2,11,54,46,11,3,56,3,7,1,9,1,0,-0.8529,0,0.257,-0.1627
46295,5403,2006,42,0,202,3,1,0,134,31,21,157,646,79,23,3,1,3,20,17,2,2,21,0,3,0,2,0,0,-0.9271,0,-0.2034,0.1196
46353,5407,2006,36,0,202,3,1,0,235,49,45,266,1135,70,61,9,1,1,24,18,0,0,26,2,5,0,4,1,0,-0.3996,0,-2.0815,-0.9494
46587,5413,2006,45,0,202,3,1,0,259,60,47,294,1086,94,71,2,0,1,26,19,7,5,29,0,5,5,1,0,0,-0.5225,0,-1.0349,0.4283
46730,5417,2006,33,0,202,3,1,0,38,8,6,45,147,18,10,2,0,0,4,4,0,0,5,0,0,0,1,0,1,0.1175,0,0.9909,0.0305
47029,5429,2006,47,0,202,3,1,0,252,58,36,280,932,78,75,6,1,6,24,26,5,3,22,2,5,4,1,0,1,-1.0498,0,0.8738,0.9591
48321,5485,2006,48,0,202,3,1,0,115,32,17,121,389,47,32,7,0,3,15,12,0,0,4,0,0,0,0,2,0,-0.2395,0,0.4203,0.5188
48379,5488,2006,47,0,202,3,1,0,262,71,35,278,931,86,65,10,0,4,20,24,1,0,12,0,8,1,1,2,0,-1.6405,0,-2.7948,0.9299
