id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
66125,9239,2018,48,0,202,3,1,0,284,66,53,309,990,91,84,9,0,8,36,46,0,1,17,0,11,3,1,4,0,-0.7988,0,-2.7748,-0.2779
68895,9335,2018,41,0,202,3,1,0,504,131,98,565,2011,131,126,26,3,11,55,76,1,1,54,0,18,1,5,1,0,-2.2168,0,-8.1424,2.329
74392,9523,2018,46,0,202,3,1,0,11,3,4,14,61,7,4,0,0,2,2,2,0,0,3,0,0,0,0,0,0,0.0401,0,-0.0119,0.2418
74753,9532,2018,106,0,202,3,1,0,364,70,63,415,1434,112,112,9,0,2,35,27,0,1,41,0,9,5,2,3,0,-3.9089,0,-0.8799,0.5099
74828,9537,2018,41,0,202,3,1,0,422,93,75,494,1689,127,127,15,2,7,61,35,1,2,56,0,6,3,4,9,0,-0.9659,0,0.4834,0.8899
75224,9554,2018,41,0,202,3,1,0,58,13,8,64,236,34,14,1,1,3,8,10,0,0,4,0,0,0,2,0,0,0.0684,0,-0.0388,-0.1087
75374,9561,2018,96,0,202,3,1,0,83,14,11,99,357,26,22,2,1,0,14,3,3,0,16,0,1,0,0,0,0,-0.4248,0,0.2366,0.4814
75432,9562,2018,34,0,202,3,1,0,64,15,16,75,292,35,12,0,0,1,7,3,0,0,9,0,3,0,1,1,0,-0.916,0,-1.3949,-0.4183
76180,9589,2018,46,0,202,3,1,0,118,31,18,137,466,71,18,10,3,0,20,20,1,0,18,1,7,0,1,0,0,-0.1366,0,-0.6232,0.1164
76238,9590,2018,48,0,202,3,1,0,26,5,8,29,106,21,0,0,0,0,1,1,0,0,3,0,1,0,0,0,0,-0.6522,0,-0.4194,-0.2252
76365,9595,2018,42,0,202,3,1,0,18,4,4,19,60,5,4,1,0,0,2,2,0,0,1,0,1,0,0,0,0,-0.0797,0,-0.7009,-0.1838
76561,9600,2018,41,0,202,3,1,0,72,24,12,80,281,35,16,3,0,3,9,8,0,0,7,1,3,1,0,0,0,0.3129,0,0.5498,0.4957
77435,9622,2018,106,0,202,3,1,0,10,3,1,12,35,11,0,0,0,1,2,3,0,0,2,0,0,0,0,0,0,0.645,0,-0.4097,0.1648
79628,9703,2018,96,0,202,3,1,0,131,37,25,152,545,40,31,10,0,4,20,29,1,0,20,1,2,0,0,1,0,1.8511,0,-2.5963,0.8605
80216,9721,2018,41,0,202,3,1,0,184,42,41,199,629,58,55,10,0,6,17,19,0,0,11,0,6,0,1,3,0,0.0023,0,-1.0307,-0.3338
80491,9732,2018,33,0,202,3,1,0,230,48,28,249,797,65,60,6,1,5,27,17,2,1,17,2,2,0,2,0,0,-1.5944,0,0.3669,-0.6583
80863,9743,2018,46,0,202,3,1,0,65,16,18,82,348,19,19,2,0,5,10,9,0,1,14,0,3,3,0,0,0,0.1457,0,-0.1314,0.5896
81630,9769,2018,96,0,202,3,1,0,33,6,7,35,132,30,5,0,0,0,3,0,0,0,2,0,0,0,0,0,0,-0.4323,0,-0.0391,-0.2038
82052,9777,2018,100,0,202,3,1,0,383,115,63,459,1736,115,107,14,0,10,54,58,2,0,59,1,12,7,7,1,2,1.7554,0,-1.7261,4.7602
83141,9819,2018,36,0,202,3,1,0,35,9,6,41,117,11,11,1,0,0,5,4,0,0,5,1,1,0,1,0,0,0.3037,0,-1.2217,-0.2396
83459,9835,2018,48,0,202,3,1,0,432,113,84,510,2192,130,127,21,2,3,61,40,4,1,71,0,12,2,3,2,0,1.2198,0,-7.3676,0.5424
83546,9838,2018,36,0,202,3,1,0,4,0,1,4,12,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0828,0,0.0,-0.0908
83943,9850,2018,41,0,202,3,1,0,34,11,5,38,131,29,2,0,0,1,5,5,0,0,4,0,0,0,0,0,0,-0.1688,0,0.4967,0.3007
84070,9852,2018,47,0,202,3,1,0,64,17,10,74,287,17,15,3,0,1,10,5,2,1,10,0,1,0,0,0,0,0.1112,0,-0.464,0.1065
84223,9857,2018,48,0,202,3,1,0,301,71,63,340,1253,77,76,14,2,4,41,21,7,3,34,0,8,1,3,1,0,-0.7509,0,-1.9446,0.7049
84423,9862,2018,39,0,202,3,1,0,155,34,37,175,584,79,52,5,0,1,17,9,3,0,17,0,4,0,0,3,0,-0.7932,0,-1.5196,0.1367
