id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
110502,10957,2017,67,0,204,6,1,0,169,49,30,196,705,50,41,15,0,5,35,28,1,0,24,1,9,0,1,2,0,0.3167,0,-3.7652,1.9416
110540,10963,2017,78,0,204,6,1,0,101,23,28,113,433,30,30,3,0,2,13,7,3,2,8,0,2,3,1,0,0,-0.1843,0,-1.5314,-0.1043
110883,10991,2017,65,0,204,6,1,0,427,86,84,453,1459,134,133,11,0,9,25,37,1,0,20,0,11,1,2,3,0,-3.3614,0,-5.9483,-3.9883
111038,10999,2017,69,0,204,6,1,0,171,49,15,200,787,112,24,7,0,8,26,20,0,2,26,0,9,0,2,1,0,0.5943,0,-2.5367,1.3585
111118,11002,2017,102,0,204,6,1,0,36,7,6,38,149,9,9,1,1,0,1,2,1,0,2,0,1,0,0,0,0,-0.299,0,-0.0191,-0.1174
111156,11009,2017,75,0,204,6,1,0,281,100,35,333,1258,123,63,11,4,19,58,83,0,0,47,2,10,0,4,0,1,2.7355,0,-0.9571,6.4509
111264,11012,2017,69,0,204,6,1,0,339,98,45,406,1575,107,97,16,0,31,61,86,3,0,65,4,16,0,2,0,0,5.0684,0,-7.5185,4.6903
111409,11023,2017,73,0,204,6,1,0,23,11,1,26,79,6,6,1,0,1,6,5,0,0,3,0,1,0,0,0,0,0.6209,1,-1.2201,0.4408
111432,11024,2017,68,0,204,6,1,0,127,31,20,144,590,72,18,5,0,1,8,12,2,0,14,2,4,0,2,1,0,-1.1654,0,-1.6734,-0.013
111467,11027,2017,69,0,204,6,1,0,122,28,25,134,512,58,27,6,0,5,14,15,1,0,12,0,9,0,0,0,0,-1.4191,0,-0.7586,0.8782
112104,11084,2017,79,0,204,6,1,0,42,11,6,50,205,13,13,1,0,1,7,9,0,0,6,1,0,0,2,0,0,0.0157,0,0.0823,-0.051
112989,11197,2017,69,0,204,6,1,0,366,88,66,404,1421,135,131,7,4,9,42,44,3,2,24,0,4,8,4,2,0,-1.4655,0,-1.8629,1.9567
113010,11198,2017,70,0,204,6,1,0,77,26,7,87,317,64,0,7,1,6,19,14,2,1,9,0,6,0,1,0,0,1.4246,0,-0.127,1.5391
113121,11203,2017,79,0,204,6,1,0,9,2,1,11,52,9,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,-0.024,0,0.3216,0.1084
113188,11207,2017,65,0,204,6,1,0,98,26,9,115,425,82,7,6,1,9,16,21,2,0,17,2,1,0,0,0,0,0.5901,0,-0.0484,1.4403
113364,11218,2017,80,0,204,6,1,0,4,0,0,5,14,4,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,-0.2096,0,-0.2815,-0.1179
113392,11219,2017,65,0,204,6,1,0,400,118,52,450,1605,130,93,34,2,18,51,57,0,2,41,2,11,0,1,8,0,1.3279,0,-5.2536,2.8797
113548,11226,2017,102,0,204,6,1,0,2,0,1,2,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0053,0,0.0,-0.047
113631,11230,2017,69,0,204,6,1,0,477,121,68,539,1983,136,128,17,1,14,62,57,0,1,58,2,22,0,4,0,0,-2.1259,0,-3.3173,-1.7485
113652,11231,2017,69,0,204,6,1,0,7,2,2,8,37,7,0,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0.012,0,-0.0821,0.0495
113654,11231,2017,80,0,204,6,1,0,53,17,5,62,223,38,6,4,0,3,9,11,0,0,9,2,1,0,0,0,0,0.7018,1,-0.6802,0.7217
114007,11249,2017,67,0,204,6,1,0,141,43,16,152,621,39,31,10,0,3,22,17,3,2,10,0,4,0,1,0,0,0.0945,0,0.1413,1.6171
114130,11256,2017,72,0,204,6,1,0,215,64,26,249,962,61,57,10,2,2,27,28,0,0,32,1,4,0,1,1,0,0.2798,0,-4.107,2.3563
114159,11260,2017,67,0,204,6,1,0,44,15,1,50,175,13,10,3,0,2,8,8,2,3,6,0,0,0,0,0,0,0.015,0,-1.0797,0.6787
114514,11284,2017,74,0,204,6,1,0,130,27,23,147,557,65,32,7,0,1,13,12,5,2,14,0,1,1,0,2,0,-0.6407,0,-0.761,0.2959
114668,11298,2017,70,0,204,6,1,0,156,49,16,194,665,120,16,12,1,7,23,24,2,1,38,9,2,0,0,0,0,1.7567,0,-2.1023,1.7399
114694,11302,2017,77,0,204,6,1,0,31,10,5,33,109,9,9,2,0,2,3,2,0,0,2,0,2,0,0,0,0,-0.0589,0,-0.7164,0.3563
114729,11306,2017,67,0,204,6,1,0,14,4,3,15,56,5,5,0,0,2,2,5,0,0,0,0,0,0,1,0,0,-0.1212,0,0.0,0.2061
114809,11310,2017,75,0,204,6,1,0,104,21,16,116,456,41,28,2,0,3,11,13,0,0,9,0,6,3,0,0,0,-0.522,0,-2.2491,-0.1351
114884,11320,2017,67,0,204,6,1,0,28,5,2,32,122,25,6,1,0,1,3,2,0,0,3,0,1,0,0,1,0,-0.3058,0,-0.4359,-0.1846
117308,11514,2017,68,0,204,6,1,0,231,78,36,271,1074,102,50,22,0,12,40,30,2,0,36,0,1,0,1,3,0,2.3878,0,-3.7709,4.423
117531,11534,2017,69,0,204,6,1,0,525,161,34,607,2188,137,128,39,5,35,92,86,1,1,79,5,10,0,2,1,0,3.9668,0,-6.4951,8.7193
117622,11539,2017,69,0,204,6,1,0,26,10,2,27,84,10,9,0,1,3,5,6,0,0,1,0,0,0,0,0,0,0.1779,0,-0.0965,0.5588
117838,11561,2017,98,0,204,6,1,0,50,13,5,55,199,35,6,6,0,0,1,2,0,0,3,0,3,0,1,1,0,-0.6968,0,-1.3155,-0.0074
117869,11562,2017,68,0,204,6,1,0,123,30,11,141,519,35,32,5,2,3,12,10,3,0,18,1,4,0,0,0,0,-0.4256,0,-1.8448,1.4238
117950,11572,2017,73,0,204,6,1,0,220,54,38,263,1032,83,76,12,0,1,20,18,1,0,35,0,10,6,2,0,0,-0.7121,0,-0.6014,0.0194
118120,11584,2017,76,0,204,6,1,0,252,61,29,272,956,119,48,19,0,3,21,28,0,0,17,4,12,0,1,2,0,-1.6478,0,-2.9671,0.4207
118146,11585,2017,69,0,204,6,1,0,532,143,40,566,1903,140,140,24,1,8,53,41,1,0,28,0,23,0,5,1,0,-2.9367,0,-8.6935,-1.4746
118180,11589,2017,112,0,204,6,1,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0626,0,0.0,0.0375
118259,11596,2017,72,0,204,6,1,0,551,181,49,624,2254,140,133,38,10,33,105,117,0,0,67,5,11,0,3,3,0,3.7016,0,-9.5632,6.7068
118288,11598,2017,80,0,204,6,1,0,31,8,10,33,138,8,8,0,0,0,3,1,0,0,2,0,2,0,0,0,0,-0.1447,0,-0.2467,0.1151
118330,11606,2017,67,0,204,6,1,0,327,100,46,368,1337,99,79,19,5,13,49,50,8,7,35,3,11,0,2,4,0,1.4214,0,-3.3879,2.6537
118368,11613,2017,98,0,204,6,1,0,35,16,2,37,153,10,9,3,0,2,5,9,0,0,2,0,0,0,0,0,0,0.7238,0,-0.6389,0.2163
118434,11615,2017,74,0,204,6,1,0,53,22,8,60,201,15,15,9,1,3,9,9,0,0,6,0,1,0,1,0,0,0.9909,0,-1.7819,1.5513
118514,11619,2017,102,0,204,6,1,0,15,2,3,18,70,17,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,-0.4211,0,0.0,-0.0443
118541,11621,2017,67,0,204,6,1,0,48,12,8,58,201,37,6,0,0,2,13,8,1,1,7,0,2,0,2,1,0,-0.0107,0,-1.0114,0.037
118571,11623,2017,112,0,204,6,1,0,5,2,1,5,16,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.431,0,-0.1554,0.0637
118644,11625,2017,65,0,204,6,1,0,185,36,37,205,767,109,37,3,0,3,11,14,0,0,18,1,11,0,2,0,0,-2.1007,0,-1.3468,-0.7605
118669,11629,2017,70,0,204,6,1,0,35,8,4,42,147,47,0,2,0,0,7,4,3,1,7,0,1,0,0,0,0,0.1671,0,-0.1924,0.2141
118699,11630,2017,80,0,204,6,1,0,200,56,22,220,802,60,45,7,0,6,18,15,0,0,18,0,10,0,0,2,0,0.6931,0,-3.097,1.4745
