id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
118524,11619,2021,101,0,203,4,1,0,4,0,1,5,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.1018,0,0.0,-0.0547
118800,11637,2021,60,0,203,4,1,0,125,28,17,141,433,35,35,5,1,8,17,21,2,0,15,1,5,0,0,1,0,0.3833,0,0.3134,1.3539
122369,12026,2021,107,0,203,4,1,0,36,12,7,41,150,11,9,2,0,0,5,4,1,1,5,0,0,0,0,0,0,0.0967,0,-2.0243,-0.0165
124605,12220,2021,55,0,203,4,1,0,126,34,19,134,390,36,31,5,0,4,13,15,1,1,8,0,3,0,0,0,0,-0.5236,0,-0.5609,0.2018
124837,12255,2021,52,0,203,4,1,0,150,45,26,163,547,35,35,12,0,5,20,21,0,0,12,1,5,0,0,1,0,0.4623,0,-1.2375,1.1861
124853,12257,2021,57,0,203,4,1,0,77,14,12,83,271,30,27,3,0,0,5,1,0,1,6,0,1,0,0,0,0,-1.1523,0,-2.0205,-0.72
126017,12363,2021,52,0,203,4,1,0,141,42,12,153,487,33,32,9,2,2,20,22,0,0,9,0,2,0,3,0,0,0.3791,0,0.46,0.9459
126286,12380,2021,62,0,203,4,1,0,81,17,16,82,263,23,18,2,0,3,5,9,1,0,1,0,2,0,0,0,0,-0.9682,0,-0.1252,-0.3524
126356,12387,2021,53,0,203,4,1,0,61,21,10,68,241,16,16,2,1,1,7,7,1,0,7,0,1,0,0,0,0,0.5191,0,-1.2571,0.4885
126381,12388,2021,64,0,203,4,1,0,16,2,6,18,60,13,1,1,0,0,2,1,0,0,1,0,1,0,1,0,0,-0.4703,0,-0.0942,-0.1787
126405,12389,2021,50,0,203,4,1,0,4,1,2,5,23,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.015,0,0.1728,0.0409
126564,12402,2021,56,0,203,4,1,0,112,22,19,123,404,29,28,5,0,4,8,15,0,0,8,0,3,0,2,1,0,-1.0025,0,-2.1801,-0.1747
126829,12431,2021,53,0,203,4,1,0,3,0,1,4,16,8,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,-0.2601,0,0.0,0.0092
126946,12445,2021,51,0,203,4,1,0,87,18,20,104,379,28,26,4,1,3,12,10,0,0,17,0,3,0,0,0,0,-0.2455,0,-1.5229,0.1483
126963,12447,2021,49,0,203,4,1,0,8,2,0,8,20,10,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0.1461,0,-0.5462,-0.0643
128507,12697,2021,101,0,203,4,1,0,123,19,22,139,503,35,35,1,0,1,9,5,3,0,16,1,3,0,0,0,0,-1.5692,0,-2.7899,-2.0235
128888,12755,2021,52,0,203,4,1,0,74,17,14,83,290,28,17,2,0,1,5,3,0,0,9,0,2,0,0,0,0,-0.5539,0,-1.3117,0.2475
129087,12769,2021,57,0,203,4,1,0,29,6,6,31,94,10,8,1,0,1,1,3,0,0,1,0,1,0,0,1,0,-0.4128,0,0.0,0.1011
129257,12779,2021,61,0,203,4,1,0,87,21,13,95,316,20,19,4,0,2,10,5,4,1,6,0,2,1,0,1,0,0.3325,0,-0.4359,0.6226
129816,12813,2021,59,0,203,4,1,0,115,31,17,129,467,28,27,7,1,4,19,17,1,2,13,0,1,0,1,0,0,0.3023,0,-3.037,1.0727
129929,12822,2021,60,0,203,4,1,0,116,36,20,130,427,33,32,4,1,3,15,15,0,0,13,2,2,0,0,1,0,0.1937,0,-1.5394,0.579
