id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
36161,5010,2002,66,0,204,6,1,0,12,4,4,14,45,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-0.2712,1,0.0562,-0.0986
36180,5011,2002,66,0,204,6,1,0,40,13,12,52,187,12,12,1,0,1,5,3,0,0,4,0,0,7,1,0,0,-0.5742,0,0.2923,0.0415
36383,5016,2002,76,0,204,6,1,0,357,84,86,481,2475,112,100,9,0,15,72,57,5,9,112,3,3,1,4,7,0,2.4195,0,0.5801,6.2494
38016,5050,2002,75,0,204,6,1,0,56,16,9,65,274,24,12,3,0,1,8,4,0,3,8,0,2,0,0,1,0,-0.1049,0,1.1373,0.5441
38482,5066,2002,78,0,204,6,1,0,78,19,18,86,286,81,0,5,0,0,7,4,0,0,8,4,2,0,0,0,0,0.4222,0,-2.1851,-0.2495
38936,5078,2002,65,0,204,6,1,0,68,12,22,89,412,60,5,2,0,2,13,13,0,0,17,3,1,0,1,3,0,-0.1251,0,1.4322,0.3969
44553,5345,2002,78,0,204,6,1,0,341,84,79,433,2090,124,86,18,2,13,53,58,0,0,79,9,9,3,4,6,0,2.817,0,-3.6684,2.907
44703,5349,2002,80,0,204,6,1,0,118,31,16,141,628,40,29,5,1,1,15,8,4,4,19,2,0,3,0,1,0,0.0987,0,1.721,0.8044
44818,5352,2002,68,0,204,6,1,0,91,20,24,111,437,43,20,3,0,3,17,18,1,0,13,1,1,1,1,5,0,-0.2901,0,-1.7309,0.366
44918,5357,2002,68,0,204,6,1,0,254,63,52,317,1361,106,58,8,1,13,44,52,4,4,51,4,7,0,3,9,0,0.8096,0,-0.1573,2.6792
44950,5361,2002,74,0,204,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
44971,5364,2002,70,0,204,6,1,0,287,71,55,349,1448,110,74,18,2,8,38,38,2,2,43,2,4,0,5,14,0,0.1743,0,-0.7187,2.8774
45226,5367,2002,76,0,204,6,1,0,125,38,25,172,791,98,17,2,0,11,27,30,1,0,43,4,5,2,1,1,0,1.8134,0,1.7146,2.9195
45278,5368,2002,73,0,204,6,1,0,9,2,3,11,57,4,2,0,0,0,1,4,0,0,1,0,0,0,1,0,0,-0.2126,1,0.0,-0.0345
45322,5370,2002,80,0,204,6,1,0,180,40,37,222,948,79,37,2,3,4,22,11,11,3,36,3,4,2,0,4,0,1.1361,0,-1.0224,1.2761
45331,5370,2002,72,0,204,6,1,0,147,39,32,176,720,42,37,3,1,7,24,13,10,6,26,0,2,1,0,2,0,0.9467,1,2.4756,2.4958
45364,5372,2002,74,0,204,6,1,0,25,7,7,30,154,7,7,1,0,2,5,5,0,0,4,0,1,1,0,0,0,-0.0832,0,0.9862,0.5396
45467,5375,2002,68,0,204,6,1,0,329,75,73,392,1574,101,79,16,3,5,41,36,3,1,50,3,7,2,2,9,0,0.1671,0,3.9217,1.8422
45492,5377,2002,80,0,204,6,1,0,141,31,30,199,1002,52,42,3,1,3,22,19,3,7,50,4,3,1,1,6,0,-0.3296,0,0.6562,1.8019
45513,5378,2002,73,0,204,6,1,0,7,3,0,9,39,5,1,1,0,0,1,3,0,0,2,0,0,0,0,0,0,0.157,0,0.0013,0.1732
45539,5379,2002,66,0,204,6,1,0,167,14,86,196,707,57,57,0,0,2,6,4,0,0,11,0,0,18,0,0,0,-2.5278,0,0.0756,-4.2272
45773,5383,2002,68,0,204,6,1,0,43,8,7,45,152,10,10,0,0,1,4,3,0,1,1,0,1,0,0,1,0,-0.8741,0,0.0097,-0.295
45788,5384,2002,73,0,204,6,1,0,106,29,26,134,557,81,8,1,0,9,21,24,0,0,25,1,0,0,2,1,0,2.2177,0,-2.383,1.5862
46237,5402,2002,68,0,204,6,1,0,5,0,1,8,48,7,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,-0.2427,0,0.0,-0.046
46263,5403,2002,77,0,204,6,1,0,1,0,0,2,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0567,0,0.0,0.0502
46406,5408,2002,66,0,204,6,1,0,82,11,33,101,395,52,23,0,0,0,7,4,0,0,10,0,3,4,1,4,0,-1.3011,0,0.7558,-0.7723
46651,5416,2002,67,0,204,6,1,0,172,56,30,188,622,71,32,18,4,3,24,25,8,5,11,2,1,2,1,2,0,-0.3635,0,2.4935,2.1175
46794,5426,2002,74,0,204,6,1,0,40,12,9,45,164,11,10,5,0,1,3,2,0,0,5,0,0,0,0,0,0,-0.1772,0,-0.0649,0.2945
46935,5427,2002,73,0,204,6,1,0,428,115,111,501,1892,134,108,21,2,13,62,52,14,11,69,7,4,0,1,2,1,1.1846,0,-1.5415,3.6801
47228,5436,2002,66,0,204,6,1,0,315,63,97,361,1297,118,79,3,0,6,26,19,0,0,40,7,6,0,2,4,0,-1.6038,0,-0.0305,-2.5395
47244,5437,2002,66,0,204,6,1,0,214,44,59,229,875,56,52,2,0,3,19,9,4,8,11,0,1,2,0,2,0,-2.5105,0,0.4285,-0.5348
49054,5522,2002,72,0,204,6,1,0,94,26,14,121,597,31,26,3,0,6,13,22,0,0,21,1,3,0,2,4,0,0.4703,0,-0.8515,1.2163
49428,5538,2002,74,0,204,6,1,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016,0,0.0,-0.0205
49459,5540,2002,66,0,204,6,1,0,126,19,36,143,520,53,44,5,0,1,5,4,3,6,13,0,4,2,0,2,0,-0.9058,0,-1.1225,-0.2148
49470,5541,2002,75,0,204,6,1,0,53,9,9,63,195,62,0,1,0,2,5,9,0,0,8,2,2,0,1,1,0,-0.4955,0,-0.6056,0.0151
49872,5559,2002,67,0,204,6,1,0,108,26,16,130,488,35,29,8,0,4,16,18,2,2,19,2,4,0,0,3,0,0.7147,0,0.4203,1.0997
50125,5564,2002,76,0,204,6,1,0,59,15,9,69,223,23,12,2,0,1,7,5,0,0,6,2,5,1,1,2,0,-0.4187,0,-1.4399,0.1475
50153,5568,2002,73,0,204,6,1,0,122,35,25,154,624,75,16,1,0,5,21,19,4,6,25,6,2,3,1,3,0,1.6313,0,-1.1399,0.9221
50167,5569,2002,74,0,204,6,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
51544,5629,2002,66,0,204,6,1,0,20,4,5,21,84,6,5,1,0,0,1,0,0,0,1,0,1,0,0,0,0,-0.2056,0,0.3086,-0.0181
51949,5642,2002,70,0,204,6,1,0,78,24,21,92,352,82,0,5,0,2,8,9,0,0,14,4,0,0,0,0,0,0.56,0,0.4766,0.859
51960,5643,2002,69,0,204,6,1,0,58,9,19,74,313,54,2,1,0,1,6,2,0,1,11,1,0,3,0,2,0,-0.5907,0,1.0483,-0.0469
