id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
16692,3998,2005,35,0,202,3,1,0,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0103,1,0.0,-0.1994
16980,4010,2005,44,0,202,3,1,0,40,5,9,49,214,20,13,0,0,0,2,2,0,0,9,0,3,0,0,0,0,-0.2827,0,0.0116,-0.3642
20539,4245,2005,48,0,202,3,1,0,480,104,125,547,2055,132,132,21,2,13,61,54,12,2,57,0,9,0,1,9,0,-1.2273,0,-3.0026,1.1044
20861,4281,2005,46,0,202,3,1,0,1,1,0,1,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0001,1,0.1299,0.0466
20928,4286,2005,48,0,202,3,1,0,4,0,2,5,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0027,0,0.0,-0.0668
20958,4288,2005,41,0,202,3,1,0,201,43,47,264,1114,77,63,6,2,7,34,32,8,6,53,0,5,7,1,2,0,1.4044,0,0.5838,0.9093
21112,4294,2005,48,0,202,3,1,0,383,79,93,448,1862,109,109,14,1,14,47,56,1,2,57,0,15,0,7,1,0,-1.2032,0,-3.2477,1.5211
21266,4295,2005,44,0,202,3,1,0,276,58,62,346,1389,95,72,11,2,7,35,31,3,5,58,3,5,0,5,7,0,-1.0029,0,-3.2952,0.6119
21305,4296,2005,48,0,202,3,1,0,137,30,41,156,601,55,38,5,1,0,15,13,2,1,14,0,2,1,0,4,0,0.0829,0,1.6598,0.1163
21782,4318,2005,44,0,202,3,1,0,221,53,44,268,1040,62,58,8,0,4,35,16,0,0,38,0,12,0,3,5,1,-0.2959,0,1.0556,0.4687
21884,4332,2005,40,0,202,3,1,0,75,22,16,87,257,52,20,2,1,1,13,6,2,1,8,0,1,2,0,2,0,0.3779,0,-0.9389,0.7327
22106,4333,2005,42,0,202,3,1,0,240,54,69,281,1153,68,64,13,1,12,38,34,0,2,34,1,4,0,1,6,0,0.9588,0,0.6906,0.9376
22126,4334,2005,48,0,202,3,1,0,45,11,6,52,194,24,8,0,0,1,6,6,0,0,5,0,2,1,0,1,0,0.0307,0,-0.2279,-0.022
22643,4359,2005,47,0,202,3,1,0,338,87,67,394,1410,99,86,13,2,5,52,32,11,9,42,1,5,5,0,8,1,1.0557,0,3.0306,1.5881
22695,4362,2005,41,0,202,3,1,0,81,18,16,98,370,28,25,2,0,3,10,7,0,0,12,0,1,2,2,1,0,-0.4793,0,0.1215,0.4998
23253,4375,2005,48,0,202,3,1,0,421,89,83,476,1629,129,127,19,1,3,44,40,8,9,30,0,9,15,2,8,0,-3.4778,0,1.3198,-0.2695
25669,4512,2005,33,0,202,3,1,0,138,29,35,178,726,59,43,5,0,2,14,14,1,0,34,3,2,2,0,4,0,0.5178,0,-1.3104,0.7062
26177,4554,2005,47,0,202,3,1,0,123,21,45,161,846,41,37,3,1,7,23,15,1,0,37,0,0,0,1,0,0,-0.1296,0,1.5669,0.854
27444,4608,2005,34,0,202,3,1,0,36,10,8,48,185,21,8,2,0,1,6,3,0,0,10,0,0,1,0,1,0,0.3409,0,0.5504,0.5487
27582,4613,2005,37,0,202,3,1,0,250,37,80,277,954,69,68,4,2,4,17,21,8,3,15,0,6,5,2,5,0,-1.9235,0,-1.4096,-0.5771
27849,4619,2005,40,0,202,3,1,0,340,80,58,443,1825,113,99,16,1,7,54,48,0,1,87,6,6,4,1,11,0,1.7653,0,-3.9154,1.9687
28419,4632,2005,47,0,202,3,1,0,136,30,25,155,563,41,39,5,0,2,13,16,0,0,15,0,7,0,0,4,0,0.5177,0,-1.3427,0.4522
28513,4633,2005,34,0,202,3,1,0,160,32,42,198,837,51,48,3,0,6,18,29,0,0,28,0,3,6,3,1,0,0.2794,0,-1.8011,0.5059
28570,4635,2005,40,0,202,3,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
28590,4636,2005,47,0,202,3,1,0,102,17,22,133,579,43,28,2,0,3,19,10,5,1,31,0,1,0,0,0,0,-0.1651,0,1.7172,0.6
28871,4641,2005,40,0,202,3,1,0,94,20,29,107,394,39,18,7,0,3,8,14,0,1,11,1,2,0,2,0,0,-0.5733,0,0.8976,0.067
28962,4643,2005,40,0,202,3,1,0,40,9,7,47,191,25,8,0,0,2,8,8,1,0,7,0,2,0,0,0,0,0.1103,0,0.4716,0.2925
28984,4644,2005,44,0,202,3,1,0,71,15,13,81,287,64,15,5,0,1,10,8,0,2,6,0,0,4,0,0,0,-0.6714,0,0.3346,-0.3795
29124,4645,2005,35,0,202,3,1,0,341,71,80,398,1444,99,96,11,2,5,28,38,2,2,46,0,9,4,3,4,0,-0.5142,0,-0.3022,-0.4818
29234,4648,2005,42,0,202,3,1,0,332,72,70,398,1420,102,95,11,0,12,44,40,0,3,53,2,8,2,3,8,0,0.0874,0,2.684,0.3323
30154,4683,2005,46,0,202,3,1,0,408,99,74,462,1633,118,101,15,1,18,50,58,0,1,47,2,3,0,3,4,0,1.2922,0,-1.6329,1.7654
30221,4684,2005,39,0,202,3,1,0,238,54,41,277,950,71,67,5,0,9,28,30,0,0,33,1,12,0,1,5,0,0.7302,0,-1.6979,0.941
30264,4686,2005,34,0,202,3,1,0,70,19,9,75,236,26,17,2,2,2,6,8,3,1,1,0,1,3,1,0,0,-0.0539,0,-1.2539,0.1648
30281,4690,2005,38,0,202,3,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
30518,4693,2005,43,0,202,3,1,0,60,15,16,70,263,43,9,3,0,2,4,10,0,0,7,0,6,0,0,3,0,0.011,0,0.1116,0.4462
30741,4702,2005,38,0,202,3,1,0,77,11,21,102,387,29,29,1,0,0,4,3,0,0,19,0,2,4,0,2,0,-0.892,0,-0.8221,-0.29
30841,4709,2005,41,0,202,3,1,0,187,35,60,219,805,106,53,4,0,6,28,17,2,4,27,0,4,1,2,2,0,-0.9377,0,2.0531,0.1912
31791,4788,2005,44,0,202,3,1,0,206,43,63,242,967,79,49,8,1,11,31,42,0,0,29,0,5,0,2,5,0,1.4192,0,2.3656,1.1818
31811,4789,2005,41,0,202,3,1,0,299,72,76,350,1470,87,83,22,1,7,34,34,1,0,42,0,10,0,4,5,0,-0.8422,0,-2.812,0.5911
32342,4809,2005,44,0,202,3,1,0,86,17,22,116,523,73,10,4,0,2,15,11,0,0,28,1,1,0,2,0,0,-0.3397,0,1.0768,0.6582
32434,4817,2005,34,0,202,3,1,0,4,0,2,5,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0039,0,0.0,-0.0496
32519,4821,2005,33,0,202,3,1,0,288,77,59,352,1413,111,71,15,2,10,57,57,11,3,52,4,7,2,4,6,0,3.6473,0,1.4555,2.7617
32768,4835,2005,44,0,202,3,1,0,166,34,33,188,683,104,53,4,0,1,19,8,2,2,17,0,7,3,1,1,0,-1.1732,0,0.8888,-0.0605
34073,4907,2005,45,0,202,3,1,0,146,32,29,163,630,41,38,4,0,8,13,22,0,1,15,0,5,0,0,2,0,0.4338,0,-0.4216,0.4102
34687,4949,2005,41,0,202,3,1,0,247,45,71,293,1202,101,67,11,1,9,30,33,5,1,40,0,3,0,2,4,0,-0.7006,0,-0.815,0.4299
34912,4962,2005,34,0,202,3,1,0,44,8,12,47,203,38,5,2,0,0,8,4,1,0,3,0,0,0,0,0,0,-0.1259,0,-0.1521,-0.3502
35495,4995,2005,47,0,202,3,1,0,60,9,20,72,278,24,18,1,0,3,7,9,0,0,9,0,0,0,1,2,0,-0.3146,0,-0.309,-0.2506
35797,4999,2005,40,0,202,3,1,0,200,55,39,261,1091,58,57,12,0,4,35,25,1,2,58,2,7,0,1,2,0,0.8838,0,3.6167,2.9649
35883,5000,2005,37,0,202,3,1,0,480,115,142,605,2448,137,137,7,1,26,71,83,1,0,95,3,18,0,5,25,0,2.3334,0,-3.5773,3.1992
35934,5002,2005,41,0,202,3,1,0,465,103,105,542,2119,131,121,24,9,13,59,51,9,10,64,0,0,8,1,4,0,-0.2416,0,0.943,2.3975
36093,5004,2005,40,0,202,3,1,0,1,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0591,1,0.0,0.0464
36150,5006,2005,35,0,202,3,1,0,6,0,1,6,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1062,1,0.0,-0.1477
