id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
50442,8730,2015,52,0,203,4,1,0,406,104,85,458,1644,121,114,19,0,11,51,48,0,0,44,1,18,0,5,3,0,-1.5233,0,-3.0695,2.774
51748,8764,2015,62,0,203,4,1,0,7,2,1,8,35,10,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0.5531,0,-0.1635,0.0082
61778,9077,2015,50,0,203,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
61983,9085,2015,54,0,203,4,1,0,408,100,77,566,2277,138,127,22,0,14,60,48,3,1,154,20,10,0,1,3,0,1.6244,0,-0.8843,5.4871
64006,9170,2015,56,0,203,4,1,0,461,109,47,530,1856,129,129,21,0,10,51,48,6,3,63,3,16,1,4,1,0,-0.835,0,-3.0318,-1.1754
64211,9180,2015,49,0,203,4,1,0,31,9,4,34,124,28,1,0,0,1,3,8,0,0,3,0,1,0,0,0,0,0.6434,0,0.2473,0.2286
64403,9184,2015,60,0,203,4,1,0,376,90,41,428,1475,117,112,10,1,4,40,45,0,2,38,2,7,7,3,4,0,-0.7377,0,-3.3289,1.0149
65285,9212,2015,56,0,203,4,1,0,490,132,51,525,1723,120,120,16,0,12,47,41,0,0,28,1,26,0,3,4,0,-0.9153,0,-2.5364,-2.6278
65500,9216,2015,97,0,203,4,1,0,45,8,14,46,169,21,8,3,0,1,4,2,0,0,1,0,0,0,0,0,0,-0.3602,0,-0.8216,-0.3718
66109,9239,2015,60,0,203,4,1,0,503,132,79,564,1936,135,124,12,1,5,48,50,3,6,50,0,16,1,3,6,1,-1.5773,0,-5.4001,0.9084
67207,9292,2015,55,0,203,4,1,0,333,87,32,377,1224,129,66,18,0,15,37,50,0,0,37,6,17,0,4,3,0,-0.3063,0,-7.674,0.7498
67240,9294,2015,62,0,203,4,1,0,56,13,7,61,192,54,2,3,2,1,8,7,0,0,4,1,0,0,0,1,0,-0.6271,0,-0.1947,0.1093
67660,9305,2015,62,0,203,4,1,0,15,2,5,18,70,4,4,1,0,0,4,0,1,0,3,0,0,0,0,0,0,-0.1242,0,0.17,-0.0388
67789,9308,2015,62,0,203,4,1,0,393,90,61,477,1812,109,99,12,1,8,59,41,8,7,76,0,9,1,3,4,0,1.9716,0,-7.7342,-0.8574
68695,9332,2015,54,0,203,4,1,0,507,138,89,545,1797,135,123,13,6,12,49,76,29,11,28,4,17,0,8,2,0,-2.223,0,-4.7992,3.2244
68988,9336,2015,52,0,203,4,1,0,245,71,52,285,1098,65,65,7,0,13,54,39,1,0,38,2,9,0,1,1,0,1.3999,0,-2.4357,2.1021
72553,9446,2015,56,0,203,4,1,0,489,117,94,555,2009,132,132,15,1,17,56,63,1,0,61,6,15,0,4,1,0,0.3343,0,-4.0909,-0.057
74796,9535,2015,101,0,203,4,1,0,259,56,55,290,951,84,69,7,1,1,30,12,10,5,18,0,4,11,1,1,0,-1.8909,0,-1.1019,-1.6113
74819,9537,2015,62,0,203,4,1,0,435,114,48,493,1729,123,114,24,3,6,51,35,7,7,50,1,12,0,0,8,0,-0.7682,0,-4.1378,2.5842
74856,9540,2015,101,0,203,4,1,0,552,174,77,587,1852,136,132,42,1,18,86,81,2,0,26,5,24,0,7,2,0,0.4538,0,-5.3634,2.4237
75138,9553,2015,53,0,203,4,1,0,61,12,12,70,244,55,8,0,0,3,6,7,0,0,7,1,2,1,1,0,0,-0.6221,0,-0.681,-0.1661
75206,9554,2015,62,0,203,4,1,0,148,37,27,168,615,55,40,5,2,4,16,20,0,0,14,0,6,3,2,1,0,-0.3696,0,-3.0806,-0.1637
75271,9555,2015,49,0,203,4,1,0,283,72,51,304,1068,90,70,9,1,9,33,30,0,0,12,2,11,0,3,5,1,-0.8469,0,-2.0246,1.6972
75627,9567,2015,49,0,203,4,1,0,381,105,52,413,1302,130,84,23,1,10,38,40,0,0,29,4,20,0,3,0,0,-0.7174,0,-1.4784,0.4989
75742,9570,2015,58,0,203,4,1,0,193,59,24,207,647,66,40,17,1,2,22,21,6,0,11,1,5,0,1,2,0,0.9306,0,-3.5949,0.4116
75846,9582,2015,101,0,203,4,1,0,8,3,0,9,27,7,0,1,0,0,1,4,0,1,1,0,0,0,0,0,0,0.047,0,0.1935,0.0705
76083,9585,2015,63,0,203,4,1,0,185,44,51,209,799,63,43,2,0,3,21,14,3,1,24,3,2,0,0,0,0,-1.3652,0,-3.0947,-0.8937
76105,9586,2015,57,0,203,4,1,0,266,64,30,338,1270,119,66,20,2,5,45,37,5,3,69,7,9,0,2,1,0,0.4083,0,-6.1925,0.4748
76498,9598,2015,58,0,203,4,1,0,501,175,49,565,1900,131,122,67,4,12,87,101,1,0,56,9,18,0,7,1,0,4.8642,0,-7.0565,7.1913
77136,9612,2015,97,0,203,4,1,0,14,4,5,15,45,17,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.1224,0,0.0,0.1592
77427,9622,2015,107,0,203,4,1,0,31,4,9,38,143,25,4,1,0,0,5,2,0,0,6,1,0,0,0,1,0,-0.4841,0,-0.3468,-0.2818
78803,9681,2015,101,0,203,4,1,0,121,42,21,132,463,62,27,10,1,4,21,20,3,3,8,0,3,1,1,1,0,1.3421,0,-2.5326,1.0931
80058,9719,2015,52,0,203,4,1,0,435,119,62,532,1940,118,113,24,7,8,93,48,11,1,95,6,7,0,2,0,0,2.255,0,-4.497,4.6497
80208,9721,2015,62,0,203,4,1,0,116,43,17,133,446,80,24,3,1,3,23,12,1,0,14,0,5,0,1,2,0,-0.4488,0,-1.8759,1.1354
80475,9732,2015,63,0,203,4,1,0,270,76,34,313,1090,78,67,9,1,5,36,30,2,1,43,3,7,0,0,0,0,-0.0595,0,-3.0945,0.7353
81310,9758,2015,61,0,203,4,1,0,321,86,63,362,1332,119,78,14,0,6,38,26,1,0,37,3,6,0,0,4,0,-0.1172,0,-0.9527,0.824
81424,9765,2015,58,0,203,4,1,0,152,40,36,162,562,67,26,13,0,0,17,11,14,2,8,0,3,1,0,1,0,-0.329,0,-3.8697,0.0612
81732,9772,2015,58,0,203,4,1,0,360,118,54,407,1356,104,89,28,5,8,74,60,4,4,40,2,9,0,4,3,0,3.1266,0,-4.4858,2.7414
82487,9797,2015,60,0,203,4,1,0,132,29,21,140,448,68,41,3,0,1,10,8,1,0,6,0,2,2,0,0,0,-1.3513,0,-0.7701,-1.1691
82832,9809,2015,54,0,203,4,1,0,122,27,25,135,454,67,27,1,0,4,5,18,1,2,8,2,5,1,1,3,0,-1.354,0,-1.306,0.0494
83130,9819,2015,61,0,203,4,1,0,91,32,13,101,357,85,5,3,1,4,15,10,0,0,8,2,2,0,1,1,0,0.1071,0,-0.6773,0.8785
83291,9831,2015,58,0,203,4,1,0,253,86,34,293,1017,73,63,32,0,10,47,53,1,1,38,3,8,0,2,0,0,2.0369,0,-5.9504,3.121
83335,9832,2015,62,0,203,4,1,0,20,5,2,20,54,15,3,0,0,1,2,2,0,0,0,0,1,0,0,0,0,-0.1083,0,0.2531,0.1229
83408,9834,2015,60,0,203,4,1,0,92,14,16,112,428,53,16,2,0,3,10,14,2,0,16,0,2,1,3,0,0,-0.9438,0,-0.5065,-0.5262
83444,9835,2015,58,0,203,4,1,0,68,16,20,86,368,21,20,3,0,1,7,3,0,1,18,0,0,0,0,0,0,-0.1146,0,-0.9948,-0.0403
