id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
16041,3952,2002,58,0,203,4,1,0,174,41,40,211,810,54,51,13,0,6,20,21,0,1,32,0,2,4,0,1,0,0.1523,0,-0.4888,1.2406
16551,3989,2002,58,0,203,4,1,0,104,27,32,118,440,35,27,7,0,0,13,13,0,0,14,0,5,0,0,0,0,-0.1439,0,0.6481,0.1784
20895,4285,2002,58,0,203,4,1,0,20,4,6,22,68,21,2,0,0,0,1,4,0,0,1,0,1,0,0,1,0,-0.1386,0,0.0019,-0.1249
20944,4288,2002,62,0,203,4,1,0,178,31,32,221,885,88,38,4,1,3,24,19,1,2,38,3,4,2,2,1,0,-0.3106,0,1.6181,0.0996
21098,4294,2002,58,0,203,4,1,0,90,22,17,113,483,29,26,6,0,1,14,12,0,0,21,0,1,0,2,0,0,0.5335,0,1.6713,1.2155
21366,4300,2002,64,0,203,4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
21473,4305,2002,61,0,203,4,1,0,137,25,44,165,645,56,38,3,0,1,10,11,1,1,22,1,0,5,0,1,0,-0.9502,0,0.0705,-0.5403
21659,4308,2002,53,0,203,4,1,0,117,30,21,147,629,35,30,3,0,2,14,9,0,2,24,1,1,4,1,1,0,0.2435,0,-0.5543,0.7397
21717,4310,2002,54,0,203,4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
21724,4311,2002,64,0,203,4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
21858,4331,2002,52,0,203,4,1,0,46,11,9,57,190,27,11,0,0,0,4,5,0,0,6,0,0,2,1,2,0,0.0714,0,0.7604,-0.1193
21870,4332,2002,54,0,203,4,1,0,219,60,40,271,1045,96,53,7,2,1,24,22,1,7,45,0,5,3,2,2,0,0.7744,0,1.1375,2.041
22500,4352,2002,50,0,203,4,1,0,18,4,2,22,93,13,4,1,0,1,2,3,0,0,2,1,0,1,0,1,0,0.1639,0,-1.1098,-0.0386
22530,4356,2002,50,0,203,4,1,0,134,35,35,174,773,58,31,0,2,4,23,17,7,2,33,1,3,4,1,2,0,0.6565,0,0.437,0.9285
22572,4357,2002,52,0,203,4,1,0,87,16,17,114,514,43,21,1,0,4,13,10,0,1,25,0,4,1,1,0,0,-0.2271,0,0.7833,0.2484
22579,4358,2002,54,0,203,4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
22605,4359,2002,58,0,203,4,1,0,283,74,27,327,1081,79,67,8,4,3,41,32,11,7,31,0,3,4,3,6,0,0.9739,0,2.261,1.6636
22677,4362,2002,62,0,203,4,1,0,149,34,26,177,717,49,42,4,0,6,20,17,0,0,25,0,6,2,0,1,0,-0.9351,0,-0.8452,1.0731
22741,4365,2002,59,0,203,4,1,0,111,27,32,125,460,73,30,3,0,0,12,5,0,1,9,0,4,3,0,2,0,-0.6968,0,0.1795,0.3296
23243,4375,2002,60,0,203,4,1,0,344,74,61,405,1374,109,97,8,2,5,47,28,17,7,46,3,3,5,3,7,0,-0.3855,0,0.6021,0.2908
25653,4512,2002,56,0,203,4,1,0,254,63,48,319,1323,109,61,10,2,11,42,35,2,1,54,3,5,4,5,2,0,1.3689,0,0.2128,1.7401
26064,4550,2002,53,0,203,4,1,0,116,24,28,135,552,41,31,2,0,10,17,28,0,0,16,1,2,2,1,0,0,0.4222,0,-1.9217,0.0563
26236,4556,2002,62,0,203,4,1,0,28,7,6,34,118,36,0,2,0,3,6,8,0,0,6,0,1,0,0,0,0,0.4989,0,-0.1776,0.4709
26975,4589,2002,55,0,203,4,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
27833,4619,2002,54,0,203,4,1,0,147,34,27,193,860,66,39,2,1,5,25,20,0,1,40,0,5,1,2,3,0,0.7277,0,-2.7016,1.2081
28081,4626,2002,55,0,203,4,1,0,178,46,24,211,880,60,43,6,1,9,25,29,2,2,30,1,3,0,2,1,0,0.4534,0,-1.3632,1.3813
